id,town,county,state,ccd_id,lat,lon,me_town_id
ny.assembly.dutchess.1816,Dover,Dutchess,New York,NA,41.696244,-73.5829689,ME-NY0118
ny.assembly.dutchess.1816,Pawlings,Dutchess,New York,NA,41.5620381,-73.6026271,ME-NY0335
ny.assembly.dutchess.1816,Rhinebeck,Dutchess,New York,4809,41.9288029,-73.9102876,ME-NY0375
ny.assembly.dutchess.1816,Washington,Dutchess,New York,NA,41.78974488,-73.6605835,ME-NY0486
ny.assembly.dutchess.1816,Red Hook,Dutchess,New York,NA,41.9950919,-73.8754114,ME-NY0369
ny.assembly.dutchess.1816,Stanford,Dutchess,New York,NA,41.9037411,-73.6771662,ME-NY0439
ny.uscongress12.1816,Plattsburgh,Clinton,New York,4797,44.6934498,-73.4559524,ME-NY0351
ny.uscongress12.1816,Peru,Clinton,New York,NA,44.578379,-73.5268028,ME-NY0340
ny.uscongress12.1816,Champlin,Clinton,New York,NA,44.9864273,-73.4465251,ME-NY0070
ny.uscongress12.1816,Chazy,Clinton,New York,NA,44.8895329,-73.4360334,ME-NY0076
ny.uscongress12.1816,Mooers,Clinton,New York,NA,44.9633714,-73.5873639,ME-NY0279
ny.uscongress12.1816,Keene,Essex,New York,NA,44.2561582,-73.7920851,ME-NY0220
ny.uscongress12.1816,Willsborough,Essex,New York,NA,44.3579929,-73.3911945,ME-NY0506
ny.uscongress12.1816,Scharoon,Essex,New York,NA,43.8383684,-73.7618292,ME-NY0403
ny.uscongress12.1816,Moriah,Essex,New York,NA,44.0461658,-73.5051262,ME-NY0281
ny.uscongress12.1816,Chesterfield,Essex,New York,NA,44.44407537,-73.50059509,ME-NY0081
ny.uscongress12.1816,Ticonderoga,Essex,New York,NA,43.8486707,-73.4234531,ME-NY0451
ny.uscongress12.1816,Essex,Essex,New York,NA,44.3100511,-73.3526277,ME-NY0132
ny.uscongress12.1816,Elizabethtown,Essex,New York,NA,44.2163337,-73.5904478,ME-NY0127
ny.uscongress12.1816,Lewis,Essex,New York,NA,44.275027,-73.5655742,ME-NY0234
ny.uscongress12.1816,Jay,Essex,New York,NA,44.3750471,-73.728195,ME-NY0214
ny.uscongress12.1816,Crown-Point,Essex,New York,NA,43.9503352,-73.4370667,ME-NY0108
ny.uscongress12.1816,Westport,Essex,New York,NA,44.1839413,-73.4356831,ME-NY0498
ny.uscongress15.1816,Berkshire,Broome,New York,NA,42.3042402,-76.1865964,ME-NY0022
ny.uscongress15.1816,Owego,Broome,New York,4788,42.1045599,-76.2622269,ME-NY0325
ny.uscongress15.1816,Union,Broome,New York,4852,42.114722,-76.021667,ME-NY0465
ny.uscongress15.1816,Chenango,Broome,New York,NA,42.18299553,-75.8877182,ME-NY0078
ny.uscongress15.1816,Windsor,Broome,New York,NA,42.0759128,-75.640462,ME-NY0511
ny.uscongress15.1816,Lisle,Broome,New York,NA,42.3511845,-76.0032571,ME-NY0239
ny.uscongress13.1816,Duanesburgh,Schenectady,New York,NA,42.76202,-74.1337383,ME-NY0120
ny.uscongress13.1816,Princetown,Schenectady,New York,NA,42.7789649,-74.0645709,ME-NY0363
ny.uscongress13.1816,Niskayuna,Schenectady,New York,NA,42.8000049,-73.8914407,ME-NY0300
ny.statesenatesouthern.1808,Brooklyn,Kings,New York,4606,40.659806,-73.951035,ME-NY0038
ny.statesenatesouthern.1808,Bushwick,Kings,New York,NA,40.6944282,-73.9212858,ME-NY0046
ny.statesenatesouthern.1808,Flatbush,Kings,New York,NA,40.6409217,-73.9624327,ME-NY0139
ny.statesenatesouthern.1808,Flatlands,Kings,New York,NA,40.6268432,-73.9330429,ME-NY0140
ny.statesenatesouthern.1808,Gravesend,Kings,New York,NA,40.5910166,-73.977126,ME-NY0165
ny.statesenatesouthern.1808,New Utrecht,Kings,New York,NA,40.6131601,-73.9959724,ME-NY0294
ny.statesenatesouthern.1808,Southfield,Richmond,New York,NA,41.2446759,-74.1758519,ME-NY0432
ny.statesenatesouthern.1808,Northfield,Richmond,New York,NA,40.597222,-74.161111,ME-NY0307
ny.statesenatesouthern.1808,Westfield,Richmond,New York,NA,40.539167,-74.199778,ME-NY0532
ny.statesenatesouthern.1808,Castletown,Richmond,New York,NA,40.61707982,-74.10415649,ME-NY0063
ny.uscongress5.1808,Catskill,Greene,New York,4613,42.2126036,-73.8599108,ME-NY0066
ny.uscongress5.1808,Coxsackie,Greene,New York,4631,42.3576381,-73.8079973,ME-NY0107
ny.uscongress5.1808,Greenfield,Greene,New York,NA,43.1036852,-73.8640118,ME-NY0170
ny.uscongress5.1808,Canton,Greene,New York,NA,42.2989749,-73.9984659,ME-NY0048
ny.uscongress5.1808,Durham,Greene,New York,NA,42.3995257,-74.1723608,ME-NY0121
ny.uscongress5.1808,Windham,Greene,New York,NA,42.3073065,-74.2520875,ME-NY0510
ny.assembly.richmond.1808,Southfield,Richmond,New York,NA,41.2446759,-74.1758519,ME-NY0432
ny.assembly.richmond.1808,Northfield,Richmond,New York,NA,40.597222,-74.161111,ME-NY0307
ny.assembly.richmond.1808,Westfield,Richmond,New York,NA,40.539167,-74.199778,ME-NY0532
ny.assembly.richmond.1808,Castletown,Richmond,New York,NA,40.61707982,-74.10415649,ME-NY0063
ny.assembly.allegany.1808,Angelica,Allegany,New York,NA,42.3067345,-78.0158388,ME-NY0007
ny.assembly.allegany.1808,Alfred,Allegany,New York,4584,42.2543333,-77.7896461,ME-NY0004
ny.assembly.allegany.1808,Ossian,Allegany,New York,NA,42.5211777,-77.7794411,ME-NY0318
ny.assembly.allegany.1808,Canaedes,Allegany,New York,NA,42.3864542,-78.1536209,ME-NY0058
ny.assembly.steuben.1808,Bath,Steuben,New York,4596,42.3360869,-77.3168523,ME-NY0018
ny.assembly.steuben.1808,Dansville,Steuben,New York,4634,42.5624825,-77.6969273,ME-NY0110
ny.assembly.steuben.1808,Wayne,Steuben,New York,NA,42.47918714,-77.12127686,ME-NY0491
ny.assembly.steuben.1808,Reading,Steuben,New York,NA,42.4069975,-76.9412601,ME-NY0368
ny.assembly.steuben.1808,Painted Post,Steuben,New York,NA,42.1620186,-77.0941366,ME-NY0328
ny.assembly.steuben.1808,Addison,Steuben,New York,NA,42.1028514,-77.2335879,ME-NY0002
ny.assembly.steuben.1808,Troupsburgh,Steuben,New York,NA,42.0436813,-77.5460982,ME-NY0456
ny.assembly.steuben.1808,Pulteney,Steuben,New York,NA,42.5250703,-77.167196,ME-NY0365
ny.assembly.steuben.1808,Canisteo,Steuben,New York,NA,42.2703487,-77.6058225,ME-NY0059
ny.uscongress9.1808,Middleburgh,Schoharie,New York,NA,42.598687,-74.3329156,ME-NY0268
ny.uscongress9.1808,Schoharie,Schoharie,New York,NA,42.6659087,-74.3095787,ME-NY0407
ny.uscongress9.1808,Sharon,Schoharie,New York,NA,42.7609688,-74.5324165,ME-NY0414
ny.uscongress9.1808,Cobleskill,Schoharie,New York,4621,42.6790021,-74.4852336,ME-NY0091
ny.uscongress9.1808,Jefferson,Schoharie,New York,NA,42.4813303,-74.6102591,ME-NY0215
ny.uscongress9.1808,Blenheim,Schoharie,New York,NA,42.4794352,-74.4760088,ME-NY0027
ny.uscongress9.1808,Bristol,Schoharie,New York,NA,42.1791865,-75.8533954,ME-NY0039
ny.uscongress9.1808,Carlisle,Schoharie,New York,NA,42.7570191,-74.4456909,ME-NY0061
ny.assembly.niagara.1808,Clarence,Niagara,New York,NA,42.9767255,-78.5919709,ME-NY0085
ny.assembly.niagara.1808,Cambria,Niagara,New York,NA,43.1848992,-78.8156113,ME-NY0050
ny.assembly.niagara.1808,Chautaugue,Niagara,New York,NA,42.209774,-79.4668445,ME-NY0075
ny.assembly.niagara.1808,Pomfret,Niagara,New York,NA,42.387934,-79.3578201,ME-NY0354
ny.assembly.niagara.1808,Willink,Niagara,New York,NA,42.75104599,-78.62091064,ME-NY0014
ny.assembly.schoharie.1808,Middleburgh,Schoharie,New York,NA,42.598687,-74.3329156,ME-NY0268
ny.assembly.schoharie.1808,Schoharie,Schoharie,New York,NA,42.6659087,-74.3095787,ME-NY0407
ny.assembly.schoharie.1808,Cobleskill,Schoharie,New York,4621,42.6790021,-74.4852336,ME-NY0091
ny.assembly.schoharie.1808,Jefferson,Schoharie,New York,NA,42.4813303,-74.6102591,ME-NY0215
ny.assembly.schoharie.1808,Blenheim,Schoharie,New York,NA,42.4794352,-74.4760088,ME-NY0027
ny.assembly.schoharie.1808,Bristol,Schoharie,New York,NA,42.1791865,-75.8533954,ME-NY0039
ny.assembly.schoharie.1808,Carlisle,Schoharie,New York,NA,42.7570191,-74.4456909,ME-NY0061
ny.assembly.orange.1808,Newburgh,Orange,New York,4771,41.5032494,-74.0196402,ME-NY0297
ny.assembly.orange.1808,New Windsor,Orange,New York,NA,41.4767605,-74.0237518,ME-NY0295
ny.assembly.orange.1808,Cornwall,Orange,New York,4628,41.442589,-74.013898,ME-NY0103
ny.assembly.orange.1808,Blooming Grove,Orange,New York,NA,41.4227446,-74.2047875,ME-NY0029
ny.assembly.orange.1808,Southfield,Orange,New York,NA,41.2446759,-74.1758519,ME-NY0432
ny.assembly.orange.1808,Goshen,Orange,New York,4673,41.4016894,-74.3268127,ME-NY0161
ny.assembly.orange.1808,Warwick,Orange,New York,4861,41.2552441,-74.3547216,ME-NY0485
ny.assembly.orange.1808,Deer Park,Orange,New York,NA,41.4591459,-74.663464,ME-NY0113
ny.assembly.orange.1808,Minisink,Orange,New York,NA,41.3338698,-74.5346103,ME-NY0275
ny.assembly.orange.1808,Wallkill,Orange,New York,NA,41.466667,-74.366667,ME-NY0531
ny.assembly.orange.1808,Montgomery,Orange,New York,4755,41.5212657,-74.2386611,ME-NY0278
ny.uscongress4.1808,Poughkeepsie,Dutchess,New York,4806,41.6945945,-73.9198692,ME-NY0358
ny.uscongress4.1808,Clinton,Dutchess,New York,NA,43.0484029,-75.3785034,ME-NY0090
ny.uscongress4.1808,Beekman,Dutchess,New York,NA,41.6109269,-73.7129076,ME-NY0020
ny.uscongress4.1808,Rhinebeck,Dutchess,New York,4809,41.9288029,-73.9102876,ME-NY0375
ny.uscongress4.1808,Northeast,Dutchess,New York,NA,41.921742,-73.5358541,ME-NY0302
ny.uscongress4.1808,Amenia,Dutchess,New York,NA,41.8492599,-73.5567918,ME-NY0005
ny.uscongress4.1808,Stanford,Dutchess,New York,NA,41.9037411,-73.6771662,ME-NY0439
ny.uscongress4.1808,Washington,Dutchess,New York,NA,41.78974488,-73.6605835,ME-NY0486
ny.uscongress4.1808,Dover,Dutchess,New York,NA,41.696244,-73.5829689,ME-NY0118
ny.uscongress4.1808,Pawlings,Dutchess,New York,NA,41.5620381,-73.6026271,ME-NY0335
ny.uscongress4.1808,Carmel,Dutchess,New York,NA,41.4300937,-73.6801297,ME-NY0062
ny.uscongress4.1808,Southeast,Dutchess,New York,NA,41.3917065,-73.6300729,ME-NY0430
ny.uscongress4.1808,Fishkill,Dutchess,New York,NA,41.5356492,-73.8990252,ME-NY0138
ny.uscongress4.1808,Philips,Dutchess,New York,NA,41.4230072,-73.9504774,ME-NY0344
ny.uscongress4.1808,Frederick,Dutchess,New York,NA,43.3285372,-78.1355966,ME-NY0221
ny.uscongress4.1808,Franklin,Dutchess,New York,NA,41.513264,-73.6048288,ME-NY0334
ny.assembly.genesee.1808,Sheldon,Genesee,New York,NA,42.7372826,-78.4186302,ME-NY0416
ny.assembly.genesee.1808,Caledonia,Genesee,New York,NA,42.9731175,-77.852785,ME-NY0049
ny.assembly.genesee.1808,Batavia,Genesee,New York,4595,42.9985582,-78.1808064,ME-NY0017
ny.assembly.genesee.1808,Leicester,Genesee,New York,NA,42.7720066,-77.8966709,ME-NY0232
ny.assembly.genesee.1808,Warsaw,Genesee,New York,4860,42.7429111,-78.1412927,ME-NY0483
ny.assembly.genesee.1808,Northampton,Genesee,New York,NA,43.1480944,-77.7223162,ME-NY0154
ny.statesenatewestern.1808,Sheldon,Genesee,New York,NA,42.7372826,-78.4186302,ME-NY0416
ny.statesenatewestern.1808,Caledonia,Genesee,New York,NA,42.9731175,-77.852785,ME-NY0049
ny.statesenatewestern.1808,Batavia,Genesee,New York,4595,42.9985582,-78.1808064,ME-NY0017
ny.statesenatewestern.1808,Leicester,Genesee,New York,NA,42.7720066,-77.8966709,ME-NY0232
ny.statesenatewestern.1808,Warsaw,Genesee,New York,4860,42.7429111,-78.1412927,ME-NY0483
ny.statesenatewestern.1808,Northampton,Genesee,New York,NA,43.1480944,-77.7223162,ME-NY0154
ny.uscongress1.1808,Brooklyn,Kings,New York,4606,40.659806,-73.951035,ME-NY0038
ny.uscongress1.1808,Bushwick,Kings,New York,NA,40.6944282,-73.9212858,ME-NY0046
ny.uscongress1.1808,Flatbush,Kings,New York,NA,40.6409217,-73.9624327,ME-NY0139
ny.uscongress1.1808,Flatlands,Kings,New York,NA,40.6268432,-73.9330429,ME-NY0140
ny.uscongress1.1808,Gravesend,Kings,New York,NA,40.5910166,-73.977126,ME-NY0165
ny.uscongress1.1808,New Utrecht,Kings,New York,NA,40.6131601,-73.9959724,ME-NY0294
ny.uscongress1.1808,Jamaica,Queens,New York,4704,40.705638,-73.799422,ME-NY0213
ny.uscongress1.1808,Flushing,Queens,New York,4659,40.765722,-73.823662,ME-NY0145
ny.uscongress1.1808,Newtown,Queens,New York,NA,40.74291,-73.87998,ME-NY0526
ny.uscongress1.1808,Hempstead,Queens,New York,4687,40.7043737,-73.6194451,ME-NY0190
ny.uscongress1.1808,North Hempstead,Queens,New York,NA,40.8099413,-73.6771662,ME-NY0303
ny.uscongress1.1808,Oyster Bay,Queens,New York,NA,40.8656543,-73.5320685,ME-NY0327
ny.assembly.greene.1808,Catskill,Greene,New York,4613,42.2126036,-73.8599108,ME-NY0066
ny.assembly.greene.1808,Coxsackie,Greene,New York,4631,42.3576381,-73.8079973,ME-NY0107
ny.assembly.greene.1808,Greenfield,Greene,New York,NA,43.1036852,-73.8640118,ME-NY0170
ny.assembly.greene.1808,Canton,Greene,New York,NA,42.2989749,-73.9984659,ME-NY0048
ny.assembly.greene.1808,Durham,Greene,New York,NA,42.3995257,-74.1723608,ME-NY0121
ny.assembly.greene.1808,Windham,Greene,New York,NA,42.3073065,-74.2520875,ME-NY0510
ny.assembly.dutchess.1808,Poughkeepsie,Dutchess,New York,4806,41.6945945,-73.9198692,ME-NY0358
ny.assembly.dutchess.1808,Clinton,Dutchess,New York,NA,43.0484029,-75.3785034,ME-NY0090
ny.assembly.dutchess.1808,Beekman,Dutchess,New York,NA,41.6109269,-73.7129076,ME-NY0020
ny.assembly.dutchess.1808,Rhinebeck,Dutchess,New York,4809,41.9288029,-73.9102876,ME-NY0375
ny.assembly.dutchess.1808,Northeast,Dutchess,New York,NA,41.921742,-73.5358541,ME-NY0302
ny.assembly.dutchess.1808,Amenia,Dutchess,New York,NA,41.8492599,-73.5567918,ME-NY0005
ny.assembly.dutchess.1808,Stanford,Dutchess,New York,NA,41.9037411,-73.6771662,ME-NY0439
ny.assembly.dutchess.1808,Washington,Dutchess,New York,NA,41.78974488,-73.6605835,ME-NY0486
ny.assembly.dutchess.1808,Dover,Dutchess,New York,NA,41.696244,-73.5829689,ME-NY0118
ny.assembly.dutchess.1808,Pawlings,Dutchess,New York,NA,41.5620381,-73.6026271,ME-NY0335
ny.assembly.dutchess.1808,Carmel,Dutchess,New York,NA,41.4300937,-73.6801297,ME-NY0062
ny.assembly.dutchess.1808,Southeast,Dutchess,New York,NA,41.3917065,-73.6300729,ME-NY0430
ny.assembly.dutchess.1808,Fishkill,Dutchess,New York,NA,41.5356492,-73.8990252,ME-NY0138
ny.assembly.dutchess.1808,Philips,Dutchess,New York,NA,41.4230072,-73.9504774,ME-NY0344
ny.assembly.dutchess.1808,Frederick,Dutchess,New York,NA,43.3285372,-78.1355966,ME-NY0221
ny.assembly.dutchess.1808,Franklin,Dutchess,New York,NA,41.513264,-73.6048288,ME-NY0334
ny.assembly.kings.1808,Brooklyn,Kings,New York,4606,40.659806,-73.951035,ME-NY0038
ny.assembly.kings.1808,Bushwick,Kings,New York,NA,40.6944282,-73.9212858,ME-NY0046
ny.assembly.kings.1808,Flatbush,Kings,New York,NA,40.6409217,-73.9624327,ME-NY0139
ny.assembly.kings.1808,Flatlands,Kings,New York,NA,40.6268432,-73.9330429,ME-NY0140
ny.assembly.kings.1808,Gravesend,Kings,New York,NA,40.5910166,-73.977126,ME-NY0165
ny.assembly.kings.1808,New Utrecht,Kings,New York,NA,40.6131601,-73.9959724,ME-NY0294
ny.uscongress3.1808,Newburgh,Orange,New York,4771,41.5032494,-74.0196402,ME-NY0297
ny.uscongress3.1808,New Windsor,Orange,New York,NA,41.4767605,-74.0237518,ME-NY0295
ny.uscongress3.1808,Cornwall,Orange,New York,4628,41.442589,-74.013898,ME-NY0103
ny.uscongress3.1808,Blooming Grove,Orange,New York,NA,41.4227446,-74.2047875,ME-NY0029
ny.uscongress3.1808,Southfield,Orange,New York,NA,41.2446759,-74.1758519,ME-NY0432
ny.uscongress3.1808,Goshen,Orange,New York,4673,41.4016894,-74.3268127,ME-NY0161
ny.uscongress3.1808,Warwick,Orange,New York,4861,41.2552441,-74.3547216,ME-NY0485
ny.uscongress3.1808,Deer Park,Orange,New York,NA,41.4591459,-74.663464,ME-NY0113
ny.uscongress3.1808,Minisink,Orange,New York,NA,41.3338698,-74.5346103,ME-NY0275
ny.uscongress3.1808,Wallkill,Orange,New York,NA,41.466667,-74.366667,ME-NY0531
ny.uscongress3.1808,Montgomery,Orange,New York,4755,41.5212657,-74.2386611,ME-NY0278
ny.statesenatemiddle.1808,Poughkeepsie,Dutchess,New York,4806,41.6945945,-73.9198692,ME-NY0358
ny.statesenatemiddle.1808,Clinton,Dutchess,New York,NA,43.0484029,-75.3785034,ME-NY0090
ny.statesenatemiddle.1808,Beekman,Dutchess,New York,NA,41.6109269,-73.7129076,ME-NY0020
ny.statesenatemiddle.1808,Rhinebeck,Dutchess,New York,4809,41.9288029,-73.9102876,ME-NY0375
ny.statesenatemiddle.1808,Northeast,Dutchess,New York,NA,41.921742,-73.5358541,ME-NY0302
ny.statesenatemiddle.1808,Amenia,Dutchess,New York,NA,41.8492599,-73.5567918,ME-NY0005
ny.statesenatemiddle.1808,Stanford,Dutchess,New York,NA,41.9037411,-73.6771662,ME-NY0439
ny.statesenatemiddle.1808,Washington,Dutchess,New York,NA,41.78974488,-73.6605835,ME-NY0486
ny.statesenatemiddle.1808,Dover,Dutchess,New York,NA,41.696244,-73.5829689,ME-NY0118
ny.statesenatemiddle.1808,Pawlings,Dutchess,New York,NA,41.5620381,-73.6026271,ME-NY0335
ny.statesenatemiddle.1808,Carmel,Dutchess,New York,NA,41.4300937,-73.6801297,ME-NY0062
ny.statesenatemiddle.1808,Southeast,Dutchess,New York,NA,41.3917065,-73.6300729,ME-NY0430
ny.statesenatemiddle.1808,Fishkill,Dutchess,New York,NA,41.5356492,-73.8990252,ME-NY0138
ny.statesenatemiddle.1808,Philips,Dutchess,New York,NA,41.4230072,-73.9504774,ME-NY0344
ny.statesenatemiddle.1808,Frederick,Dutchess,New York,NA,43.3285372,-78.1355966,ME-NY0221
ny.statesenatemiddle.1808,Franklin,Dutchess,New York,NA,41.513264,-73.6048288,ME-NY0334
ny.statesenatemiddle.1808,Catskill,Greene,New York,4613,42.2126036,-73.8599108,ME-NY0066
ny.statesenatemiddle.1808,Coxsackie,Greene,New York,4631,42.3576381,-73.8079973,ME-NY0107
ny.statesenatemiddle.1808,Greenfield,Greene,New York,NA,43.1036852,-73.8640118,ME-NY0170
ny.statesenatemiddle.1808,Canton,Greene,New York,NA,42.2989749,-73.9984659,ME-NY0048
ny.statesenatemiddle.1808,Durham,Greene,New York,NA,42.3995257,-74.1723608,ME-NY0121
ny.statesenatemiddle.1808,Windham,Greene,New York,NA,42.3073065,-74.2520875,ME-NY0510
ny.statesenatemiddle.1808,Newburgh,Orange,New York,4771,41.5032494,-74.0196402,ME-NY0297
ny.statesenatemiddle.1808,New Windsor,Orange,New York,NA,41.4767605,-74.0237518,ME-NY0295
ny.statesenatemiddle.1808,Cornwall,Orange,New York,4628,41.442589,-74.013898,ME-NY0103
ny.statesenatemiddle.1808,Blooming Grove,Orange,New York,NA,41.4227446,-74.2047875,ME-NY0029
ny.statesenatemiddle.1808,Southfield,Orange,New York,NA,41.2446759,-74.1758519,ME-NY0432
ny.statesenatemiddle.1808,Goshen,Orange,New York,4673,41.4016894,-74.3268127,ME-NY0161
ny.statesenatemiddle.1808,Warwick,Orange,New York,4861,41.2552441,-74.3547216,ME-NY0485
ny.statesenatemiddle.1808,Deer Park,Orange,New York,NA,41.4591459,-74.663464,ME-NY0113
ny.statesenatemiddle.1808,Minisink,Orange,New York,NA,41.3338698,-74.5346103,ME-NY0275
ny.statesenatemiddle.1808,Wallkill,Orange,New York,NA,41.466667,-74.366667,ME-NY0531
ny.statesenatemiddle.1808,Montgomery,Orange,New York,4755,41.5212657,-74.2386611,ME-NY0278
ny.uscongress15.1808,Sheldon,Genesse,New York,NA,42.7372826,-78.4186302,ME-NY0416
ny.uscongress15.1808,Caledonia,Genesse,New York,NA,42.9731175,-77.852785,ME-NY0049
ny.uscongress15.1808,Batavia,Genesse,New York,4595,42.9985582,-78.1808064,ME-NY0017
ny.uscongress15.1808,Leicester,Genesse,New York,NA,42.7720066,-77.8966709,ME-NY0232
ny.uscongress15.1808,Warsaw,Genesse,New York,4860,42.7429111,-78.1412927,ME-NY0483
ny.uscongress15.1808,Northampton,Genesse,New York,NA,43.1480944,-77.7223162,ME-NY0154
ny.uscongress2.1808,Southfield,Richmond,New York,NA,41.2446759,-74.1758519,ME-NY0432
ny.uscongress2.1808,Northfield,Richmond,New York,NA,40.597222,-74.161111,ME-NY0307
ny.uscongress2.1808,Westfield,Richmond,New York,NA,40.539167,-74.199778,ME-NY0532
ny.uscongress2.1808,Castletown,Richmond,New York,NA,40.61707982,-74.10415649,ME-NY0063
ny.assembly.queens.1824,Hempstead,Queens,New York,4687,40.7043737,-73.6194451,ME-NY0190
ny.assembly.queens.1824,North Hempstead,Queens,New York,NA,40.8099413,-73.6771662,ME-NY0303
ny.assembly.queens.1824,Jamaica,Queens,New York,4704,40.705638,-73.799422,ME-NY0213
ny.assembly.queens.1824,Flushing,Queens,New York,4659,40.765722,-73.823662,ME-NY0145
ny.assembly.queens.1824,Newtown,Queens,New York,NA,40.74291,-73.87998,ME-NY0526
ny.assembly.queens.1824,Oysterbay,Queens,New York,NA,40.8656543,-73.5320685,ME-NY0327
ny.uscongress27.1824,Brighton,Monroe,New York,8435,43.11596,-77.57173,ME-NY0033
ny.uscongress27.1824,Clarkson,Monroe,New York,NA,43.2331655,-77.927621,ME-NY0086
ny.uscongress27.1824,Chile,Monroe,New York,NA,43.10399093,-77.75135994,ME-NY0082
ny.uscongress27.1824,Gates,Monroe,New York,NA,43.1480944,-77.7223162,ME-NY0154
ny.uscongress27.1824,Greece,Monroe,New York,NA,43.2097837,-77.6930602,ME-NY0167
ny.uscongress27.1824,Henrietta,Monroe,New York,NA,43.0592452,-77.6128039,ME-NY0192
ny.uscongress27.1824,Mendon,Monroe,New York,NA,42.9976979,-77.5048696,ME-NY0264
ny.uscongress27.1824,Ogden,Monroe,New York,NA,43.1579962,-77.8138553,ME-NY0312
ny.uscongress27.1824,Parma,Monroe,New York,NA,43.27170607,-77.80380249,ME-NY0333
ny.uscongress27.1824,Penfield,Monroe,New York,NA,43.1303407,-77.475551,ME-NY0337
ny.uscongress27.1824,Perinton,Monroe,New York,NA,43.0796634,-77.4472495,ME-NY0338
ny.uscongress27.1824,Pittsfield,Monroe,New York,NA,43.0906186,-77.5149969,ME-NY0347
ny.uscongress27.1824,Riga,Monroe,New York,NA,43.0695057,-77.8838984,ME-NY0378
ny.uscongress27.1824,Rush,Monroe,New York,NA,42.9954553,-77.6298188,ME-NY0388
ny.uscongress27.1824,Sweden,Monroe,New York,NA,43.1726909,-77.9510209,ME-NY0447
ny.uscongress27.1824,Wheatland,Monroe,New York,NA,43.0134418,-77.8183052,ME-NY0499
ny.assembly.cayuga.1824,Auburn,Cayuga,New York,4590,42.9337096,-76.5673419,ME-NY0011
ny.assembly.cayuga.1824,Scipio,Cayuga,New York,NA,42.7874635,-76.5719414,ME-NY0410
ny.assembly.cayuga.1824,Springport,Cayuga,New York,NA,42.8477265,-76.675922,ME-NY0437
ny.assembly.cayuga.1824,Fleming,Cayuga,New York,NA,42.8617349,-76.5741088,ME-NY0141
ny.assembly.cayuga.1824,Aurelius,Cayuga,New York,NA,42.9188489,-76.7105632,ME-NY0013
ny.assembly.cayuga.1824,Brutus,Cayuga,New York,NA,43.04844346,-76.53762817,ME-NY0043
